66,0.2307692307692308,0.38461538461538464,0.6153846153846154,0.3076923076923077,0.15384615384615385,1.0
67,0.3076923076923077,0.3076923076923077,0.38461538461538464,0.3076923076923077,0.0,1.0
68,0.4615384615384616,0.38461538461538464,1.0,0.38461538461538464,0.38461538461538464,1.0
69,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,0.25,1.0
70,0.2307692307692308,0.2307692307692308,0.2307692307692308,0.7692307692307693,0.2307692307692308,1.0
71,0.4615384615384616,0.38461538461538464,0.4615384615384616,0.7692307692307693,0.2307692307692308,1.0
72,0.38461538461538464,0.3076923076923077,0.6923076923076923,0.3076923076923077,0.07692307692307693,1.0
73,0.5384615384615384,0.38461538461538464,0.07692307692307693,0.2307692307692308,0.38461538461538464,1.0
74,0.4166666666666667,0.3333333333333333,0.16666666666666666,0.25,0.3333333333333333,1.0
75,0.2307692307692308,0.2307692307692308,0.3076923076923077,0.4615384615384616,0.07692307692307693,1.0
76,0.38461538461538464,0.38461538461538464,0.0,0.15384615384615385,0.38461538461538464,1.0
77,0.3076923076923077,0.3076923076923077,0.8461538461538461,0.5384615384615384,0.2307692307692308,1.0
78,0.4615384615384616,0.38461538461538464,1.0,0.07692307692307693,0.4615384615384616,1.0
79,0.4166666666666667,0.3333333333333333,1.0,0.25,0.16666666666666666,1.0
80,0.3076923076923077,0.2307692307692308,0.6153846153846154,0.6153846153846154,0.2307692307692308,1.0
81,0.38461538461538464,0.38461538461538464,0.0,0.2307692307692308,0.2307692307692308,1.0
82,0.38461538461538464,0.3076923076923077,0.0,0.07692307692307693,0.2307692307692308,1.0
83,0.4615384615384616,0.38461538461538464,0.0,0.3076923076923077,0.4615384615384616,1.0
84,0.4166666666666667,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.16666666666666666,1.0
85,0.38461538461538464,0.2307692307692308,0.15384615384615385,0.6153846153846154,0.15384615384615385,1.0
86,0.38461538461538464,0.38461538461538464,0.8461538461538461,0.38461538461538464,0.3076923076923077,1.0
87,0.38461538461538464,0.3076923076923077,0.15384615384615385,0.15384615384615385,0.2307692307692308,1.0
88,0.4615384615384616,0.38461538461538464,0.3076923076923077,0.5384615384615384,0.4615384615384616,1.0
89,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.25,0.25,1.0
90,0.38461538461538464,0.2307692307692308,0.5384615384615384,0.2307692307692308,0.2307692307692308,1.0
91,0.2307692307692308,0.38461538461538464,0.6153846153846154,0.15384615384615385,0.2307692307692308,1.0
92,0.38461538461538464,0.3076923076923077,0.0,0.38461538461538464,0.07692307692307693,1.0
93,0.5384615384615384,0.38461538461538464,0.0,0.3076923076923077,0.3076923076923077,1.0
94,0.16666666666666666,0.3333333333333333,0.0,0.5,0.25,1.0
95,0.38461538461538464,0.2307692307692308,0.07692307692307693,0.15384615384615385,0.3076923076923077,1.0
96,0.4615384615384616,0.38461538461538464,0.9230769230769232,0.5384615384615384,0.3076923076923077,1.0
97,0.38461538461538464,0.3076923076923077,0.8461538461538461,0.2307692307692308,0.15384615384615385,1.0
98,0.5384615384615384,0.38461538461538464,0.4615384615384616,0.3076923076923077,0.2307692307692308,1.0
99,0.4166666666666667,0.3333333333333333,1.0,0.16666666666666666,0.16666666666666666,1.0
