40,0.3076923076923077,0.42857142857142855,0.36,0.3,0.3333333333333333,0.2280701754385965
41,0.35294117647058826,0.7142857142857143,0.5555555555555556,0.29411764705882354,0.5,0.23214285714285715
42,0.3333333333333333,0.6666666666666666,0.0,1.0,0.5714285714285714,0.23214285714285715
43,0.4666666666666667,0.625,0.0,0.4,0.6666666666666666,0.23214285714285715
44,0.2857142857142857,0.3076923076923077,0.4615384615384616,0.5454545454545454,0.4545454545454545,0.21818181818181814
45,0.3636363636363637,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.0,0.2280701754385965
46,0.29411764705882354,0.7142857142857143,0.0,0.375,0.25,0.23214285714285715
47,0.3125,0.6666666666666666,0.2608695652173913,0.4545454545454545,0.5,0.23214285714285715
48,0.4375,0.625,0.5384615384615384,0.38461538461538464,0.5,0.23214285714285715
49,0.3076923076923077,0.3076923076923077,0.0,0.25,0.3333333333333333,0.21818181818181814
50,0.3333333333333333,0.42857142857142855,1.0,0.29411764705882354,0.3636363636363637,0.2280701754385965
51,0.25,0.7142857142857143,0.4117647058823529,0.75,0.2857142857142857,0.23214285714285715
52,0.26666666666666666,0.6666666666666666,0.3,0.0,0.42857142857142855,0.23214285714285715
53,0.5454545454545454,0.625,0.42857142857142855,0.3888888888888889,0.5555555555555556,0.23214285714285715
54,0.3636363636363637,0.3076923076923077,0.5714285714285714,0.42857142857142855,0.4444444444444444,0.21818181818181814
55,0.3076923076923077,0.42857142857142855,0.5,0.3,0.3333333333333333,0.2280701754385965
56,0.26666666666666666,0.7142857142857143,0.0,0.2962962962962963,1.0,0.23214285714285715
57,0.3125,0.6666666666666666,0.0,0.5,0.5714285714285714,0.23214285714285715
58,0.4615384615384616,0.625,0.0,0.375,0.6666666666666666,0.23214285714285715
59,0.3333333333333333,0.3076923076923077,0.4545454545454545,0.375,0.5,0.21818181818181814
60,0.375,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.5,0.2280701754385965
61,0.3125,0.7142857142857143,0.3793103448275862,0.26666666666666666,0.5,0.23214285714285715
62,0.3333333333333333,0.6666666666666666,1.0,0.4615384615384616,0.75,0.23214285714285715
63,0.4666666666666667,0.625,0.75,0.4,0.75,0.23214285714285715
64,0.38461538461538464,0.3076923076923077,1.0,0.5,0.42857142857142855,0.21818181818181814
65,0.3333333333333333,0.42857142857142855,1.0,0.3333333333333333,0.2857142857142857,0.2280701754385965
66,0.21428571428571427,0.7142857142857143,0.4705882352941176,0.5,0.4,0.23214285714285715
67,0.2,0.6666666666666666,0.38461538461538464,0.2857142857142857,0.0,0.23214285714285715
68,0.42857142857142855,0.625,0.24074074074074076,0.4166666666666667,0.8333333333333334,0.23214285714285715
69,0.3333333333333333,0.3076923076923077,0.2272727272727273,0.5,0.3333333333333333,0.21818181818181814
70,0.2727272727272727,0.42857142857142855,1.0,0.2702702702702703,0.2727272727272727,0.2280701754385965
71,0.375,0.7142857142857143,0.375,0.3225806451612903,0.6,0.23214285714285715
72,0.3125,0.6666666666666666,0.45,1.0,0.5,0.23214285714285715
73,0.4666666666666667,0.625,0.5,0.375,0.5555555555555556,0.23214285714285715
74,0.3125,0.3076923076923077,0.6666666666666666,0.375,0.4,0.21818181818181814
75,0.2727272727272727,0.42857142857142855,0.5,0.3333333333333333,0.16666666666666666,0.2280701754385965
76,0.2777777777777778,0.7142857142857143,0.0,0.6666666666666666,0.5,0.23214285714285715
77,0.21052631578947367,0.6666666666666666,0.44,0.3333333333333333,0.5,0.23214285714285715
78,0.35294117647058826,0.625,0.2363636363636364,0.25,0.5454545454545454,0.23214285714285715
79,0.38461538461538464,0.3076923076923077,0.2222222222222222,0.375,0.3333333333333333,0.21818181818181814
80,0.4,0.42857142857142855,0.3333333333333333,0.4,0.2307692307692308,0.2280701754385965
81,0.3333333333333333,0.7142857142857143,0.0,0.42857142857142855,0.5,0.23214285714285715
82,0.3125,0.6666666666666666,0.0,0.5,0.6,0.23214285714285715
83,0.42857142857142855,0.625,0.0,0.3333333333333333,0.8571428571428571,0.23214285714285715
84,0.35714285714285715,0.3076923076923077,0.4545454545454545,0.4166666666666667,0.25,0.21818181818181814
85,0.38461538461538464,0.42857142857142855,0.6666666666666666,0.3809523809523809,0.2857142857142857,0.2280701754385965
86,0.29411764705882354,0.7142857142857143,0.2972972972972973,0.35714285714285715,0.4,0.23214285714285715
87,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6,0.23214285714285715
88,0.42857142857142855,0.625,0.26666666666666666,0.4117647058823529,0.6666666666666666,0.23214285714285715
89,0.3636363636363637,0.3076923076923077,0.1794871794871795,0.375,0.3333333333333333,0.21818181818181814
90,0.4545454545454545,0.42857142857142855,0.4117647058823529,0.42857142857142855,0.6,0.2280701754385965
91,0.2307692307692308,0.7142857142857143,0.4,0.6666666666666666,0.5,0.23214285714285715
92,0.3333333333333333,0.6666666666666666,0.0,0.4166666666666667,0.5,0.23214285714285715
93,0.4117647058823529,0.625,0.0,0.4444444444444444,0.4444444444444444,0.23214285714285715
94,0.2222222222222222,0.3076923076923077,0.0,0.35294117647058826,0.375,0.21818181818181814
95,0.5,0.42857142857142855,1.0,0.2,0.4,0.2280701754385965
96,0.35294117647058826,0.7142857142857143,0.3,0.35,0.4444444444444444,0.23214285714285715
97,0.2380952380952381,0.6666666666666666,0.4074074074074074,0.375,0.5,0.23214285714285715
98,0.5384615384615384,0.625,0.375,0.4,0.75,0.23214285714285715
99,0.3125,0.3076923076923077,0.3076923076923077,0.6666666666666666,0.2857142857142857,0.21818181818181814
